Symbol,Date      ,Close    ,High   ,Low    ,Open   ,Volume
SPX   ,2015-12-21,2021.15  ,2022.9 ,2005.93,2010.27,451097554
SPX   ,2015-12-22,2038.9675,2042.74,2020.49,2023.15,412094171
SPX   ,2015-12-23,2064.292 ,2064.73,2042.2 ,2042.2 ,397302540
SPX   ,2015-12-24,2060.9883,2067.36,2058.73,2063.52,250570206
SPX   ,2015-12-25,2060.9883,2067.36,2058.73,2063.52,0
SPX   ,2015-12-28,2056.5007,2057.77,2044.2 ,2057.77,274382339
SPX   ,2015-12-29,2078.3619,2081.56,2060.54,2060.54,296039434
SPX   ,2015-12-30,2063.3552,2077.34,2061.97,2077.34,261921948
SPX   ,2015-12-31,2043.9369,2062.54,2043.83,2060.59,306626280
SPX   ,2016-01-01,2043.9369,2062.54,2043.83,2060.59,0
SPX   ,2016-01-04,2012.6594,2038.2 ,1989.68,2038.2 ,560905039
SPX   ,2016-01-05,2016.7144,2021.94,2004.17,2013.78,472961219
SPX   ,2016-01-06,1990.2623,2011.71,1979.05,2011.71,537970970
SPX   ,2016-01-07,1943.0937,1985.32,1938.83,1985.32,652487364
SPX   ,2016-01-08,1922.0348,1960.4 ,1918.46,1945.97,594631272
SPX   ,2016-01-11,1923.6748,1935.65,1901.1 ,1926.12,613139404
SPX   ,2016-01-12,1938.6789,1947.38,1914.35,1927.83,591135400
SPX   ,2016-01-13,1890.2789,1950.33,1886.41,1940.34,701879086
SPX   ,2016-01-14,1921.8358,1934.47,1878.93,1891.68,710304984
SPX   ,2016-01-15,1880.3278,1916.68,1857.83,1916.68,924992737
SPX   ,2016-01-18,1880.3278,1916.68,1857.83,1916.68,0
SPX   ,2016-01-19,1881.3332,1901.44,1864.6 ,1888.66,679008171
SPX   ,2016-01-20,1859.3285,1876.18,1812.29,1876.18,917850407
SPX   ,2016-01-21,1868.9863,1889.85,1848.98,1861.46,720064068
SPX   ,2016-01-22,1906.9041,1908.85,1877.4 ,1877.4 ,655390927
SPX   ,2016-01-25,1877.0776,1906.28,1875.97,1906.28,590708891
SPX   ,2016-01-26,1903.6306,1906.73,1878.79,1878.79,563168297
SPX   ,2016-01-27,1882.9463,1916.99,1872.7 ,1902.52,653209128
SPX   ,2016-01-28,1893.3567,1902.96,1873.65,1885.22,691911583
SPX   ,2016-01-29,1940.2397,1938.76,1894.0 ,1894.0 ,717282692
SPX   ,2016-02-01,1939.3793,1947.2 ,1920.3 ,1936.94,580064737
SPX   ,2016-02-02,1903.0315,1935.26,1897.29,1935.26,642392926
SPX   ,2016-02-03,1912.5336,1918.01,1872.23,1907.07,762455428
SPX   ,2016-02-04,1915.4468,1927.35,1900.52,1911.67,727612020
SPX   ,2016-02-05,1880.0539,1913.07,1872.65,1913.07,707789761
SPX   ,2016-02-08,1853.435 ,1873.25,1828.46,1873.25,829851080
SPX   ,2016-02-09,1852.2098,1868.25,1834.94,1848.46,734460183
SPX   ,2016-02-10,1851.863 ,1881.6 ,1850.32,1857.1 ,638681202
SPX   ,2016-02-11,1829.0784,1847.0 ,1810.1 ,1847.0 ,790824100
SPX   ,2016-02-12,1864.7753,1864.73,1833.4 ,1833.4 ,634257509
SPX   ,2016-02-15,1864.7753,1864.73,1833.4 ,1833.4 ,0
SPX   ,2016-02-16,1895.5774,1895.77,1871.44,1871.44,614744448
SPX   ,2016-02-17,1926.825 ,1930.68,1898.8 ,1898.8 ,644013287
SPX   ,2016-02-18,1917.8338,1930.0 ,1915.09,1927.57,571967831
SPX   ,2016-02-19,1917.7836,1918.78,1902.17,1916.74,627857425
SPX   ,2016-02-22,1945.5   ,1946.7 ,1924.44,1924.44,496530783
SPX   ,2016-02-23,1921.2684,1942.38,1919.44,1942.38,503307288
SPX   ,2016-02-24,1929.7977,1932.08,1891.0 ,1917.56,554966073
SPX   ,2016-02-25,1951.7007,1951.83,1925.41,1931.87,484910018
SPX   ,2016-02-26,1948.0538,1962.96,1945.78,1954.95,530779586
SPX   ,2016-02-29,1932.2264,1958.27,1931.88,1947.13,502905319
SPX   ,2016-03-01,1978.3481,1978.01,1937.09,1937.09,585559808
SPX   ,2016-03-02,1986.4548,1986.51,1968.8 ,1976.6 ,570107688
SPX   ,2016-03-03,1993.4021,1993.69,1977.37,1985.6 ,524437443
SPX   ,2016-03-04,1999.9872,2009.13,1986.77,1994.01,608814504
SPX   ,2016-03-07,2001.7588,2006.12,1989.38,1996.11,518142398
SPX   ,2016-03-08,1979.2607,1996.88,1977.43,1996.88,532330452
SPX   ,2016-03-09,1989.265 ,1992.69,1979.84,1981.44,481374330
SPX   ,2016-03-10,1989.5683,2005.08,1969.25,1990.97,560704375
SPX   ,2016-03-11,2022.1896,2022.37,1994.71,1994.71,474168499
SPX   ,2016-03-14,2019.6401,2024.57,2012.05,2019.27,397570724
SPX   ,2016-03-15,2015.9279,2015.91,2005.23,2015.27,404932013
SPX   ,2016-03-16,2027.2174,2032.02,2010.04,2014.24,502582290
SPX   ,2016-03-17,2040.5912,2046.24,2022.16,2026.9 ,502515310
SPX   ,2016-03-18,2049.5768,2052.36,2041.16,2041.16,914473749
SPX   ,2016-03-21,2051.6002,2053.91,2043.14,2047.88,421071025
SPX   ,2016-03-22,2049.8035,2056.6 ,2040.57,2048.64,434600713
SPX   ,2016-03-23,2036.7128,2048.55,2034.86,2048.55,424254813
SPX   ,2016-03-24,2035.9359,2035.99,2022.49,2032.48,404915873
SPX   ,2016-03-25,2035.9359,2035.99,2022.49,2032.48,0
SPX   ,2016-03-28,2037.0495,2042.67,2031.96,2037.89,334410841
SPX   ,2016-03-29,2055.0136,2055.91,2028.31,2035.75,424357951
SPX   ,2016-03-30,2063.9456,2072.21,2058.27,2058.27,412241172
SPX   ,2016-03-31,2059.7412,2067.92,2057.46,2063.77,413049750
SPX   ,2016-04-01,2072.7791,2075.07,2043.98,2056.62,458217522
SPX   ,2016-04-04,2066.1294,2074.02,2062.57,2073.19,406863377
SPX   ,2016-04-05,2045.1668,2062.5 ,2042.56,2062.5 ,491359502
SPX   ,2016-04-06,2066.6648,2067.33,2043.09,2045.56,471871991
SPX   ,2016-04-07,2041.9119,2063.01,2033.8 ,2063.01,476614874
SPX   ,2016-04-08,2047.5971,2060.63,2041.69,2045.54,423270093
SPX   ,2016-04-11,2041.986 ,2062.93,2041.88,2050.23,431944378
SPX   ,2016-04-12,2061.7184,2065.05,2039.74,2043.72,487721019
SPX   ,2016-04-13,2082.4206,2083.18,2065.92,2065.92,524663711
SPX   ,2016-04-14,2082.7831,2087.84,2078.13,2082.89,462483712
SPX   ,2016-04-15,2080.733 ,2083.22,2076.31,2083.1 ,524789397
SPX   ,2016-04-18,2094.3403,2094.66,2073.65,2078.83,423404700
SPX   ,2016-04-19,2100.7987,2104.05,2091.68,2096.05,478016696
SPX   ,2016-04-20,2102.3967,2111.05,2096.32,2101.52,516979346
SPX   ,2016-04-21,2091.4837,2103.78,2088.52,2102.09,544079221
SPX   ,2016-04-22,2091.5801,2094.32,2081.2 ,2091.49,523747430
SPX   ,2016-04-25,2087.7945,2089.37,2077.52,2089.37,416781328
SPX   ,2016-04-26,2091.6985,2096.87,2085.8 ,2089.84,452176142
SPX   ,2016-04-27,2095.1544,2099.89,2082.31,2092.33,549389344
SPX   ,2016-04-28,2075.8107,2099.3 ,2071.62,2090.93,588001462
SPX   ,2016-04-29,2065.2963,2073.85,2052.28,2071.82,629133941
SPX   ,2016-05-02,2081.4302,2083.42,2066.11,2067.17,481059816
SPX   ,2016-05-03,2063.3668,2077.18,2054.89,2077.18,520173780
SPX   ,2016-05-04,2051.1213,2060.3 ,2045.55,2060.3 ,491113895
SPX   ,2016-05-05,2050.6287,2060.23,2045.77,2052.95,484506720
SPX   ,2016-05-06,2057.1424,2057.72,2039.45,2047.77,488767293
SPX   ,2016-05-09,2058.6911,2064.15,2054.31,2057.55,421895189
SPX   ,2016-05-10,2084.3861,2084.87,2062.63,2062.63,422528107
SPX   ,2016-05-11,2064.4619,2083.29,2064.48,2083.29,458733428
SPX   ,2016-05-12,2064.1075,2073.99,2053.13,2067.17,469667264
SPX   ,2016-05-13,2046.6129,2066.79,2043.13,2062.5 ,452818703
SPX   ,2016-05-16,2066.6572,2071.88,2046.53,2046.53,429659726
SPX   ,2016-05-17,2047.2058,2065.69,2040.82,2065.04,499211085
SPX   ,2016-05-18,2047.6272,2060.61,2034.49,2044.38,433571968
SPX   ,2016-05-19,2040.0399,2044.21,2025.91,2044.21,493200685
SPX   ,2016-05-20,2052.318 ,2058.35,2041.88,2041.88,531948694
SPX   ,2016-05-23,2048.0433,2055.58,2047.26,2052.23,412091328
SPX   ,2016-05-24,2076.0578,2079.67,2052.65,2052.65,434337394
SPX   ,2016-05-25,2090.543 ,2094.73,2078.93,2078.93,456578387
SPX   ,2016-05-26,2090.101 ,2094.3 ,2087.08,2091.44,387672843
SPX   ,2016-05-27,2099.0605,2098.63,2090.06,2090.06,354276624
SPX   ,2016-05-30,2099.0605,2098.63,2090.06,2090.06,0
SPX   ,2016-05-31,2096.9642,2103.48,2088.66,2100.13,455255907
SPX   ,2016-06-01,2099.33  ,2100.97,2085.1 ,2093.94,435345539
SPX   ,2016-06-02,2105.2643,2104.78,2088.59,2097.71,392703699
SPX   ,2016-06-03,2099.1286,2104.07,2085.36,2104.07,450405126
SPX   ,2016-06-06,2109.4068,2113.36,2100.83,2100.83,397356817
SPX   ,2016-06-07,2112.1271,2119.22,2110.18,2110.18,396100617
SPX   ,2016-06-08,2119.1183,2120.55,2112.71,2112.71,381627783
SPX   ,2016-06-09,2115.4778,2117.64,2107.73,2115.65,393503670
SPX   ,2016-06-10,2096.071 ,2109.57,2089.96,2109.57,429423336
SPX   ,2016-06-13,2079.059 ,2098.12,2078.46,2091.75,433684773
SPX   ,2016-06-14,2075.316 ,2081.3 ,2064.1 ,2076.65,465052912
SPX   ,2016-06-15,2071.5023,2085.65,2069.8 ,2077.6 ,442693537
SPX   ,2016-06-16,2077.9939,2079.62,2050.37,2066.36,459065135
SPX   ,2016-06-17,2071.2197,2078.2 ,2062.84,2078.2 ,692583863
SPX   ,2016-06-20,2083.249 ,2100.66,2075.58,2075.58,432767342
SPX   ,2016-06-21,2088.8996,2093.66,2083.02,2085.19,401858212
SPX   ,2016-06-22,2085.4497,2099.71,2084.36,2089.75,384178096
SPX   ,2016-06-23,2113.3207,2113.0 ,2092.8 ,2092.8 ,387760452
SPX   ,2016-06-24,2037.4052,2103.81,2032.57,2103.81,821996119
SPX   ,2016-06-27,2000.5352,2031.45,1991.68,2031.45,694900817
SPX   ,2016-06-28,2036.0912,2036.0 ,2006.67,2006.67,574904658
SPX   ,2016-06-29,2070.7713,2073.13,2042.69,2042.69,538057862
SPX   ,2016-06-30,2098.8552,2098.8 ,2070.0 ,2073.17,551433901
SPX   ,2016-07-01,2102.9535,2108.71,2097.9 ,2099.34,434433799
SPX   ,2016-07-04,2102.9535,2108.71,2097.9 ,2099.34,0
SPX   ,2016-07-05,2088.546 ,2095.05,2080.86,2095.05,465942691
SPX   ,2016-07-06,2099.7343,2100.72,2074.02,2084.43,484936605
SPX   ,2016-07-07,2097.8998,2109.08,2089.39,2100.42,443128073
SPX   ,2016-07-08,2129.898 ,2131.71,2106.97,2106.97,450797530
SPX   ,2016-07-11,2137.1597,2143.16,2131.72,2131.72,390489690
SPX   ,2016-07-12,2152.1414,2155.4 ,2139.5 ,2139.5 ,478942779
SPX   ,2016-07-13,2152.4257,2156.45,2146.21,2153.81,397797450
SPX   ,2016-07-14,2163.7475,2168.99,2157.88,2157.88,418063409
SPX   ,2016-07-15,2161.7413,2169.05,2155.79,2165.13,477809122
SPX   ,2016-07-18,2166.8905,2168.35,2159.63,2162.04,366626091
SPX   ,2016-07-19,2163.7811,2164.63,2159.01,2163.79,379589907
SPX   ,2016-07-20,2173.0172,2175.63,2164.89,2166.1 ,407263580
SPX   ,2016-07-21,2165.1683,2174.56,2159.75,2172.91,445084338
SPX   ,2016-07-22,2175.0291,2175.11,2163.24,2166.47,390151621
SPX   ,2016-07-25,2168.4791,2173.71,2161.95,2173.71,402899540
SPX   ,2016-07-26,2169.1752,2173.54,2160.18,2168.97,463238777
SPX   ,2016-07-27,2166.5804,2174.98,2159.07,2169.81,538368742
SPX   ,2016-07-28,2170.0563,2172.85,2159.74,2166.05,443550106
SPX   ,2016-07-29,2173.6039,2177.09,2163.49,2168.83,460747161
SPX   ,2016-08-01,2170.8364,2178.29,2166.21,2173.15,424813331
SPX   ,2016-08-02,2157.0287,2170.2 ,2147.58,2169.94,505946897
SPX   ,2016-08-03,2163.7937,2163.48,2152.56,2156.81,409412714
SPX   ,2016-08-04,2164.2521,2168.19,2159.07,2163.51,392310846
SPX   ,2016-08-05,2182.8684,2182.64,2168.79,2168.79,415558386
SPX   ,2016-08-08,2180.8852,2185.44,2177.85,2183.76,347196664
SPX   ,2016-08-09,2181.7357,2187.66,2178.61,2182.24,338833850
SPX   ,2016-08-10,2175.4865,2183.41,2172.0 ,2182.81,354486153
SPX   ,2016-08-11,2185.7931,2188.45,2177.97,2177.97,351087913
SPX   ,2016-08-12,2184.0509,2186.28,2179.42,2183.74,331896763
SPX   ,2016-08-15,2190.1494,2193.81,2186.08,2186.08,327138989
SPX   ,2016-08-16,2178.1495,2186.24,2178.16,2186.24,364013835
SPX   ,2016-08-17,2182.2189,2183.08,2168.5 ,2177.84,412740638
SPX   ,2016-08-18,2187.0249,2186.8 ,2180.46,2181.9 ,370909292
SPX   ,2016-08-19,2183.8682,2185.0 ,2175.13,2184.24,435276895
SPX   ,2016-08-22,2182.6396,2185.15,2175.96,2181.58,329820585
SPX   ,2016-08-23,2186.9018,2193.42,2186.8 ,2187.81,346940518
SPX   ,2016-08-24,2175.437 ,2186.66,2171.25,2185.09,363556962
SPX   ,2016-08-25,2172.4656,2179.0 ,2169.74,2173.29,373926024
SPX   ,2016-08-26,2169.0402,2187.94,2160.39,2175.1 ,410979379
SPX   ,2016-08-29,2180.3774,2183.48,2170.19,2170.19,315519455
SPX   ,2016-08-30,2176.1226,2182.27,2170.41,2179.45,349602589
SPX   ,2016-08-31,2170.947 ,2173.79,2161.35,2173.56,390887526
SPX   ,2016-09-01,2170.8633,2173.56,2157.09,2171.33,408923766
SPX   ,2016-09-02,2179.9842,2184.87,2173.59,2177.49,355219492
SPX   ,2016-09-05,2179.9842,2184.87,2173.59,2177.49,0
SPX   ,2016-09-06,2186.4767,2186.23,2175.1 ,2181.61,388453445
SPX   ,2016-09-07,2186.1587,2187.87,2179.07,2185.17,384399139
SPX   ,2016-09-08,2181.2996,2184.94,2177.49,2182.76,413192427
SPX   ,2016-09-09,2127.8056,2169.08,2128.15,2169.08,532666564
SPX   ,2016-09-12,2159.0397,2163.3 ,2119.12,2120.86,510202064
SPX   ,2016-09-13,2127.0204,2150.47,2120.27,2150.47,533384662
SPX   ,2016-09-14,2125.7695,2141.33,2119.9 ,2127.86,484973237
SPX   ,2016-09-15,2147.262 ,2151.31,2122.36,2125.36,440614439
SPX   ,2016-09-16,2139.1646,2146.48,2131.2 ,2146.48,758393897
SPX   ,2016-09-19,2139.1154,2153.61,2135.91,2143.99,378199182
SPX   ,2016-09-20,2139.7568,2150.8 ,2139.17,2145.94,362735404
SPX   ,2016-09-21,2163.1176,2165.11,2139.57,2144.58,456034054
SPX   ,2016-09-22,2177.1822,2179.99,2170.94,2170.94,396809363
SPX   ,2016-09-23,2164.6948,2173.75,2163.97,2173.29,387202693
SPX   ,2016-09-26,2146.0974,2158.54,2145.04,2158.54,376507880
SPX   ,2016-09-27,2159.928 ,2161.13,2141.55,2146.04,394088219
SPX   ,2016-09-28,2171.3693,2172.4 ,2151.79,2161.85,427290015
SPX   ,2016-09-29,2151.1315,2172.67,2145.2 ,2168.9 ,509573139
SPX   ,2016-09-30,2168.2721,2175.3 ,2156.51,2156.51,468116639
SPX   ,2016-10-03,2161.1967,2164.41,2154.77,2164.33,375907532
SPX   ,2016-10-04,2150.4896,2165.46,2144.01,2163.37,440149251
SPX   ,2016-10-05,2159.728 ,2163.95,2155.15,2155.15,417829424
SPX   ,2016-10-06,2160.7718,2162.93,2150.28,2158.22,395837312
SPX   ,2016-10-07,2153.7394,2165.86,2144.85,2164.19,418793615
SPX   ,2016-10-10,2163.6607,2169.6 ,2160.39,2160.39,331759129
SPX   ,2016-10-11,2136.7262,2161.56,2128.84,2161.35,447622775
SPX   ,2016-10-12,2139.1764,2145.36,2132.77,2137.67,349723208
SPX   ,2016-10-13,2132.5465,2138.19,2114.72,2130.26,444084002
SPX   ,2016-10-14,2132.9785,2149.19,2133.14,2139.68,391439969
SPX   ,2016-10-17,2126.5033,2135.61,2124.43,2132.95,344191466
SPX   ,2016-10-18,2139.6041,2144.38,2135.49,2138.31,374273180
SPX   ,2016-10-19,2144.2903,2148.44,2138.15,2140.81,406427566
SPX   ,2016-10-20,2141.3439,2147.18,2133.44,2142.51,440966694
SPX   ,2016-10-21,2141.1619,2142.63,2130.09,2139.43,515357849
SPX   ,2016-10-24,2151.3326,2154.79,2146.91,2148.5 ,379618008
SPX   ,2016-10-25,2143.1597,2151.44,2141.93,2149.72,423608448
SPX   ,2016-10-26,2139.427 ,2145.73,2131.59,2136.97,451490989
SPX   ,2016-10-27,2133.0355,2147.13,2132.52,2144.06,485346945
SPX   ,2016-10-28,2126.4076,2140.72,2119.36,2132.23,515232557
SPX   ,2016-10-31,2126.1533,2133.25,2125.53,2129.78,433411548
SPX   ,2016-11-01,2111.7226,2131.45,2097.85,2128.68,518450328
SPX   ,2016-11-02,2097.9438,2111.76,2094.0 ,2109.43,507792933
SPX   ,2016-11-03,2088.6636,2102.56,2085.23,2098.8 ,478138354
SPX   ,2016-11-04,2085.1764,2099.07,2083.79,2083.79,486007590
SPX   ,2016-11-07,2131.5236,2132.0 ,2100.59,2100.59,430941403
SPX   ,2016-11-08,2139.563 ,2146.87,2123.56,2129.92,453458680
SPX   ,2016-11-09,2163.2579,2170.1 ,2125.35,2131.56,826330158
SPX   ,2016-11-10,2167.4781,2182.3 ,2151.17,2167.49,823806206
SPX   ,2016-11-11,2164.4508,2165.92,2152.49,2162.71,585202741
SPX   ,2016-11-14,2164.2033,2171.36,2156.08,2165.64,636455316
SPX   ,2016-11-15,2180.3888,2180.84,2166.38,2168.29,535599268
SPX   ,2016-11-16,2176.9409,2179.22,2172.2 ,2177.53,446964964
SPX   ,2016-11-17,2187.1211,2188.06,2176.65,2178.61,453425261
SPX   ,2016-11-18,2181.9018,2189.89,2180.38,2186.85,492564656
SPX   ,2016-11-21,2198.1827,2198.7 ,2186.43,2186.43,383510750
SPX   ,2016-11-22,2202.9368,2204.8 ,2194.51,2201.56,442543130
SPX   ,2016-11-23,2204.7229,2204.69,2194.51,2198.55,389722874
SPX   ,2016-11-24,2204.7229,2204.69,2194.51,2198.55,0
SPX   ,2016-11-25,2213.3486,2213.35,2206.27,2206.27,261974387
SPX   ,2016-11-28,2201.7205,2211.14,2200.36,2210.21,384559309
SPX   ,2016-11-29,2204.6617,2210.46,2198.15,2200.76,405911005
SPX   ,2016-11-30,2198.8104,2214.1 ,2199.56,2204.97,552388984
SPX   ,2016-12-01,2191.083 ,2202.6 ,2187.44,2200.17,580929629
SPX   ,2016-12-02,2191.9537,2197.95,2188.37,2191.12,442396152
SPX   ,2016-12-05,2204.7054,2209.42,2199.97,2200.65,1030403321
SPX   ,2016-12-06,2212.2308,2212.78,2202.21,2207.26,906854897
SPX   ,2016-12-07,2241.3546,2241.63,2208.93,2210.72,1708
SPX   ,2016-12-08,2246.1878,2251.69,2237.57,2241.13,862
SPX   ,2016-12-09,2259.5287,2259.8 ,2249.23,2249.73,939083918
SPX   ,2016-12-12,2256.9632,2264.03,2252.37,2258.83,1053142401
SPX   ,2016-12-13,2271.7208,2277.53,2263.32,2263.32,1027678216
SPX   ,2016-12-14,2253.2786,2276.2 ,2248.44,2268.35,2561
SPX   ,2016-12-15,2262.0312,2272.12,2253.77,2253.77,2511
SPX   ,2016-12-16,2258.0724,2268.05,2254.24,2266.81,3671
SPX   ,2016-12-19,2262.5322,2267.47,2258.21,2259.24,580103728
SPX   ,2016-12-20,2270.7617,2272.56,2266.14,2266.5 ,528754932
SPX   ,2016-12-21,2265.1799,2271.23,2265.15,2270.54,348970285
SPX   ,2016-12-22,2260.9572,2263.18,2256.08,2262.93,467778475
SPX   ,2016-12-23,2263.7887,2263.74,2258.84,2260.25,967124488
SPX   ,2016-12-26,2263.7887,2263.74,2258.84,2260.25,0
SPX   ,2016-12-27,2268.8755,2273.82,2266.15,2266.23,984209605
SPX   ,2016-12-28,2249.9226,2271.31,2249.11,2270.23,146036550
SPX   ,2016-12-29,2249.2568,2254.51,2244.56,2249.5 ,80756055
SPX   ,2016-12-30,2238.8267,2253.58,2233.62,2251.61,208226139
SPX   ,2017-01-02,2238.8267,2253.58,2233.62,2251.61,0
SPX   ,2017-01-03,2257.828 ,2263.88,2245.13,2251.57,1007832258
SPX   ,2017-01-04,2270.7525,2272.82,2261.6 ,2261.6 ,815322680
SPX   ,2017-01-05,2268.9985,2271.5 ,2260.45,2268.18,908475195
SPX   ,2017-01-06,2276.9814,2282.1 ,2264.06,2271.14,719174995
SPX   ,2017-01-09,2268.9042,2275.49,2269.01,2273.59,574411549
SPX   ,2017-01-10,2268.8994,2279.27,2265.27,2269.72,811816334
SPX   ,2017-01-11,2275.3159,2275.12,2260.83,2268.6 ,883446733
SPX   ,2017-01-12,2270.4429,2271.78,2254.25,2271.14,743584458
SPX   ,2017-01-13,2274.6377,2278.68,2271.51,2272.74,508750134
SPX   ,2017-01-16,2274.6377,2278.68,2271.51,2272.74,0
SPX   ,2017-01-17,2267.8886,2272.08,2262.81,2269.14,869258465
SPX   ,2017-01-18,2271.8894,2272.01,2263.35,2269.14,720409431
SPX   ,2017-01-19,2263.6868,2274.33,2258.41,2271.9 ,842380937
SPX   ,2017-01-20,2271.3147,2276.96,2265.01,2269.96,1003833591
SPX   ,2017-01-23,2265.2002,2271.78,2257.02,2267.78,717472606
SPX   ,2017-01-24,2280.0742,2284.63,2266.68,2267.88,981495904
SPX   ,2017-01-25,2298.3674,2299.55,2288.88,2288.88,1787
SPX   ,2017-01-26,2296.6808,2300.99,2294.08,2298.63,3653
SPX   ,2017-01-27,2294.6897,2299.02,2291.62,2299.02,827625756
SPX   ,2017-01-30,2280.8963,2286.01,2268.04,2286.01,820859398
SPX   ,2017-01-31,2278.8669,2279.09,2267.21,2274.02,3143
SPX   ,2017-02-01,2279.5543,2289.14,2272.44,2285.59,3450
SPX   ,2017-02-02,2280.8504,2283.97,2271.65,2276.69,1052894635
SPX   ,2017-02-03,2297.4159,2298.31,2287.88,2288.54,940222938
SPX   ,2017-02-06,2292.5584,2296.18,2288.57,2294.28,602186023
SPX   ,2017-02-07,2293.0811,2299.4 ,2290.16,2295.87,807890135
SPX   ,2017-02-08,2294.6686,2295.91,2285.38,2289.55,863062425
SPX   ,2017-02-09,2307.8747,2311.08,2296.61,2296.7 ,841951794
SPX   ,2017-02-10,2316.0971,2319.23,2311.1 ,2312.27,830222942
SPX   ,2017-02-13,2328.2533,2331.58,2321.42,2321.72,719966305
SPX   ,2017-02-14,2337.5846,2337.41,2322.17,2326.12,884330268
SPX   ,2017-02-15,2349.2474,2351.3 ,2334.81,2335.58,991243449
SPX   ,2017-02-16,2347.2235,2351.31,2338.87,2349.64,850426784
SPX   ,2017-02-17,2351.1617,2350.7 ,2339.58,2343.01,771472179
SPX   ,2017-02-20,2351.1617,2350.7 ,2339.58,2343.01,0
SPX   ,2017-02-21,2365.3827,2366.71,2354.91,2354.91,801403547
SPX   ,2017-02-22,2362.8215,2365.13,2358.34,2361.11,694107936
SPX   ,2017-02-23,2363.8066,2368.26,2355.09,2367.5 ,945572762
SPX   ,2017-02-24,2367.3442,2366.85,2352.87,2355.73,874814996
SPX   ,2017-02-27,2369.7503,2371.54,2361.87,2365.23,614304524
SPX   ,2017-02-28,2363.6382,2367.79,2358.96,2366.08,976918614
SPX   ,2017-03-01,2395.9571,2400.98,2380.13,2380.13,1984
SPX   ,2017-03-02,2381.9182,2394.75,2380.17,2394.75,852794487
SPX   ,2017-03-03,2383.117 ,2383.89,2375.39,2380.92,599305447
SPX   ,2017-03-06,2375.3111,2378.8 ,2367.98,2375.23,589080530
SPX   ,2017-03-07,2368.3942,2375.12,2365.51,2370.74,614769402
SPX   ,2017-03-08,2362.977 ,2373.09,2361.01,2369.81,810872993
SPX   ,2017-03-09,2364.8698,2369.08,2354.54,2363.49,809269614
SPX   ,2017-03-10,2372.5978,2376.86,2363.04,2372.52,708727321
SPX   ,2017-03-13,2373.473 ,2374.42,2368.52,2371.56,500951420
SPX   ,2017-03-14,2365.4549,2368.55,2358.18,2368.55,473205362
SPX   ,2017-03-15,2385.2645,2390.01,2368.94,2370.34,840696249
SPX   ,2017-03-16,2381.3822,2388.1 ,2377.18,2387.71,629653515
SPX   ,2017-03-17,2378.253 ,2385.71,2377.64,2383.71,1016578677
SPX   ,2017-03-20,2373.4716,2379.55,2369.66,2378.24,519583114
SPX   ,2017-03-21,2344.0171,2381.93,2341.9 ,2379.32,11500
SPX   ,2017-03-22,2348.4488,2351.81,2336.45,2343.0 ,889755053
SPX   ,2017-03-23,2345.9622,2358.92,2342.13,2345.97,655021429
SPX   ,2017-03-24,2343.9781,2356.22,2335.74,2350.42,659704613
SPX   ,2017-03-27,2341.5906,2344.9 ,2322.25,2329.11,634656777
SPX   ,2017-03-28,2358.5665,2363.78,2337.63,2339.79,657576524
SPX   ,2017-03-29,2361.133 ,2363.36,2352.94,2356.54,511430939
SPX   ,2017-03-30,2368.0606,2370.42,2358.58,2361.31,553442714
SPX   ,2017-03-31,2362.7182,2370.35,2362.6 ,2364.82,637004129
SPX   ,2017-04-03,2358.8351,2365.87,2344.73,2362.34,737509669
SPX   ,2017-04-04,2360.1557,2360.53,2350.72,2354.76,592462857
SPX   ,2017-04-05,2352.9482,2378.36,2350.52,2366.59,866630016
SPX   ,2017-04-06,2357.4891,2364.16,2348.9 ,2353.79,649152001
SPX   ,2017-04-07,2355.545 ,2363.76,2350.74,2356.59,435364884
SPX   ,2017-04-10,2357.1634,2366.37,2351.5 ,2357.16,328698872
SPX   ,2017-04-11,2353.777 ,2355.22,2337.25,2353.92,595400540
SPX   ,2017-04-12,2344.9263,2352.72,2341.18,2352.15,619570424
SPX   ,2017-04-13,2328.9533,2348.26,2329.13,2341.98,548245954
SPX   ,2017-04-14,2328.9533,2348.26,2329.13,2341.98,0
SPX   ,2017-04-17,2349.0102,2349.14,2332.51,2332.62,330531278
SPX   ,2017-04-18,2342.1878,2348.35,2334.54,2342.53,692570759
SPX   ,2017-04-19,2338.166 ,2352.63,2335.05,2346.79,711909661
SPX   ,2017-04-20,2355.8441,2361.37,2340.91,2342.69,829699198
SPX   ,2017-04-21,2348.695 ,2356.18,2344.51,2354.74,791245295
SPX   ,2017-04-24,2374.1507,2376.98,2369.19,2370.33,934731971
SPX   ,2017-04-25,2388.6149,2392.48,2381.15,2381.51,1013268168
SPX   ,2017-04-26,2387.4479,2398.16,2386.76,2388.98,965515239
SPX   ,2017-04-27,2388.7688,2392.1 ,2382.68,2389.7 ,933134879
SPX   ,2017-04-28,2384.1955,2393.68,2382.36,2393.68,852508423
SPX   ,2017-05-01,2388.3272,2394.49,2384.83,2388.5 ,646376955
SPX   ,2017-05-02,2391.1659,2392.93,2385.82,2391.05,3750
SPX   ,2017-05-03,2388.1349,2389.82,2379.75,2386.5 ,1017172073
SPX   ,2017-05-04,2389.5217,2391.43,2380.35,2389.79,991282477
SPX   ,2017-05-05,2399.2857,2399.06,2389.38,2392.37,566301792
